Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2014-11-04,2014,11,4,11.5,9.1,10.3,0.0,0.0,4.4,0.0,50
2014-11-05,2014,11,5,10.6,4.6,7.6,0.0,0.0,0.0,0.0,52
2014-11-06,2014,11,6,9.3,5.4,7.4,0.0,0.0,4.3,0.0,35
2014-11-07,2014,11,7,5.4,-0.6,2.4,0.0,0.0,1.0,0.0,46
2014-11-08,2014,11,8,7.4,-0.3,3.6,0.0,0.0,0.8,0.0,56
2014-11-09,2014,11,9,7.7,2.4,5.1,0.0,0.0,0.0,0.0,43
2014-11-10,2014,11,10,9.1,5.4,7.3,0.0,0.0,0.3,0.0,39
2014-11-11,2014,11,11,,,,0.0,0.0,0.0,0.0,0
2014-11-12,2014,11,12,9.2,1.3,5.3,0.0,0.0,0.0,0.0,59
2014-11-13,2014,11,13,2.0,-1.9,0.1,0.0,0.0,0.0,0.0,43
2014-11-14,2014,11,14,3.3,-2.5,0.4,0.0,0.0,0.0,0.0,41
2014-11-15,2014,11,15,4.1,-3.0,0.6,0.0,0.0,0.0,0.0,48
2014-11-16,2014,11,16,0.6,-0.8,-0.1,0.0,0.0,0.8,0.0,33
2014-11-17,2014,11,17,2.0,-4.6,-1.3,0.0,0.0,5.4,0.0,65
2014-11-18,2014,11,18,-2.9,-7.3,-5.1,0.0,0.0,0.0,0.0,80
2014-11-19,2014,11,19,0.6,-7.8,-3.6,0.0,0.0,0.0,0.0,67
2014-11-20,2014,11,20,-1.4,-5.6,-3.5,0.0,0.0,0.0,0.0,69
2014-11-21,2014,11,21,-0.6,-6.7,-3.7,0.0,0.0,0.0,0.0,43
2014-11-22,2014,11,22,6.1,-3.4,1.4,0.0,0.0,2.3,0.0,52
2014-11-23,2014,11,23,8.0,3.5,5.8,0.0,0.0,1.3,0.0,37
2014-11-24,2014,11,24,,,,0.0,0.0,0.0,0.0,0
2014-11-25,2014,11,25,4.8,1.7,3.3,0.0,0.0,0.0,0.0,80
2014-11-26,2014,11,26,2.3,0.5,1.4,0.0,0.0,0.0,0.0,32
2014-11-27,2014,11,27,3.1,-3.1,0.0,0.0,0.0,0.8,0.0,44
2014-11-28,2014,11,28,-1.9,-5.5,-3.7,0.0,0.0,0.0,0.0,39
2014-11-29,2014,11,29,6.8,-3.1,1.9,0.0,0.0,0.0,0.0,32
2014-11-30,2014,11,30,9.7,4.6,7.2,0.0,0.0,0.3,0.0,44
2014-12-01,2014,12,1,4.6,-5.9,-0.7,0.0,0.0,0.0,0.0,52
2014-12-02,2014,12,2,2.7,-8.3,-2.8,0.0,0.0,0.0,0.0,57
2014-12-03,2014,12,3,3.6,-0.3,1.7,0.0,0.0,0.3,0.0,61
2014-12-04,2014,12,4,1.7,-2.7,-0.5,0.0,0.0,0.0,0.0,39
2014-12-05,2014,12,5,3.9,-0.6,1.7,0.0,0.0,0.0,0.0,32
2014-12-06,2014,12,6,6.3,-0.6,2.9,0.0,0.0,0.0,0.0,44
2014-12-07,2014,12,7,-0.4,-5.4,-2.9,0.0,0.0,0.0,0.0,39
2014-12-08,2014,12,8,4.3,-1.1,1.6,0.0,0.0,0.0,0.0,43
2014-12-09,2014,12,9,4.6,1.3,3.0,0.0,0.0,0.5,0.0,44
2014-12-10,2014,12,10,1.3,-3.7,-1.2,0.0,0.0,0.0,0.0,56
2014-12-11,2014,12,11,-1.9,-5.1,-3.5,0.0,0.0,0.0,0.0,41
2014-12-12,2014,12,12,3.3,-2.7,0.3,0.0,0.0,10.8,0.0,<31
2014-12-13,2014,12,13,2.7,1.3,2.0,0.0,0.0,0.0,0.0,39
2014-12-14,2014,12,14,4.6,2.1,3.4,0.0,0.0,0.3,0.0,<31
2014-12-15,2014,12,15,4.3,3.0,3.7,0.0,0.0,0.0,0.0,<31
2014-12-16,2014,12,16,4.5,2.1,3.3,0.0,0.0,5.6,0.0,44
2014-12-17,2014,12,17,5.3,0.2,2.8,0.0,0.0,4.3,0.0,52
2014-12-18,2014,12,18,0.7,-3.9,-1.6,0.0,0.0,0.0,0.0,44
2014-12-19,2014,12,19,0.7,-4.8,-2.1,0.0,0.0,0.0,0.0,35
2014-12-20,2014,12,20,-0.1,-4.6,-2.4,0.0,0.0,0.0,0.0,<31
2014-12-21,2014,12,21,2.5,-2.7,-0.1,0.0,0.0,0.0,0.0,<31
2014-12-22,2014,12,22,3.1,0.3,1.7,0.0,0.0,0.0,0.0,43
2014-12-23,2014,12,23,5.9,1.7,3.8,0.0,0.0,0.0,0.0,37
2014-12-24,2014,12,24,9.1,4.9,7.0,0.0,0.0,4.5,0.0,87
2014-12-25,2014,12,25,5.5,3.7,4.6,0.0,0.0,0.3,0.0,78
2014-12-26,2014,12,26,6.3,1.5,3.9,0.0,0.0,0.0,0.0,44
2014-12-27,2014,12,27,8.1,3.7,5.9,0.0,0.0,0.3,0.0,59
2014-12-28,2014,12,28,,,,0.0,0.0,0.0,0.0,0
2014-12-29,2014,12,29,1.4,-4.1,-1.4,0.0,0.0,0.0,0.0,35
2014-12-30,2014,12,30,-2.2,-6.1,-4.2,0.0,0.0,0.0,0.0,52
2014-12-31,2014,12,31,-4.8,-7.6,-6.2,0.0,0.0,0.0,0.0,67
2015-01-01,2015,1,1,-0.4,-6.3,-3.4,0.0,0.0,0.0,0.0,69
2015-01-02,2015,1,2,0.3,-4.4,-2.1,0.0,0.0,0.0,0.0,50
2015-01-03,2015,1,3,2.9,-3.6,-0.4,0.0,0.0,6.3,0.0,48
2015-01-04,2015,1,4,5.0,-4.7,0.2,0.0,0.0,2.8,0.0,61
2015-01-05,2015,1,5,-4.5,-11.8,-8.2,0.0,0.0,0.0,0.0,69
2015-01-06,2015,1,6,-7.4,-11.7,-9.6,0.0,0.0,0.0,0.0,61
2015-01-07,2015,1,7,-7.9,-17.1,-12.5,0.0,0.0,0.0,0.0,56
2015-01-08,2015,1,8,-6.7,-13.3,-10.0,0.0,0.0,0.0,0.0,76
2015-01-09,2015,1,9,-4.6,-11.8,-8.2,0.0,0.0,0.0,0.0,69
2015-01-10,2015,1,10,-8.4,-13.4,-10.9,0.0,0.0,0.0,0.0,69
2015-01-11,2015,1,11,0.8,-8.6,-3.9,0.0,0.0,0.0,0.0,50
2015-01-12,2015,1,12,0.2,-15.2,-7.5,0.0,0.0,0.3,0.0,46
2015-01-13,2015,1,13,-9.4,-18.6,-14.0,0.0,0.0,0.0,0.0,41
2015-01-14,2015,1,14,-3.6,-10.8,-7.2,0.0,0.0,0.0,0.0,32
2015-01-15,2015,1,15,-1.7,-10.7,-6.2,0.0,0.0,0.0,0.0,59
2015-01-16,2015,1,16,-1.1,-12.7,-6.9,0.0,0.0,0.0,0.0,65
2015-01-17,2015,1,17,4.5,-13.2,-4.4,0.0,0.0,0.0,0.0,33
2015-01-18,2015,1,18,4.8,0.5,2.7,0.0,0.0,0.9,0.0,44
2015-01-19,2015,1,19,1.2,-7.6,-3.2,0.0,0.0,0.0,0.0,48
2015-01-20,2015,1,20,-4.6,-11.4,-8.0,0.0,0.0,0.0,0.0,<31
2015-01-21,2015,1,21,-2.2,-11.7,-7.0,0.0,0.0,0.0,0.0,37
2015-01-22,2015,1,22,0.9,-6.8,-3.0,0.0,0.0,0.0,0.0,41
2015-01-23,2015,1,23,1.0,-3.6,-1.3,0.0,0.0,0.0,0.0,54
2015-01-24,2015,1,24,1.2,-4.0,-1.4,0.0,0.0,0.0,0.0,50
2015-01-25,2015,1,25,-1.9,-10.8,-6.4,0.0,0.0,0.0,0.0,50
2015-01-26,2015,1,26,-7.6,-12.7,-10.2,0.0,0.0,0.0,0.0,50
2015-01-27,2015,1,27,-4.4,-10.9,-7.7,0.0,0.0,0.0,0.0,35
2015-01-28,2015,1,28,-1.4,-12.0,-6.7,0.0,0.0,0.0,0.0,33
2015-01-29,2015,1,29,1.3,-3.6,-1.2,0.0,0.0,0.0,0.0,37
2015-01-30,2015,1,30,-0.5,-13.2,-6.9,0.0,0.0,0.0,0.0,72
2015-01-31,2015,1,31,-1.7,-15.3,-8.5,0.0,0.0,0.0,0.0,44
2015-02-01,2015,2,1,-1.6,-13.4,-7.5,0.0,0.0,0.0,0.0,57
2015-02-02,2015,2,2,-10.4,-14.0,-12.2,0.0,0.0,0.0,0.0,57
2015-02-03,2015,2,3,-3.2,-13.2,-8.2,0.0,0.0,0.0,0.0,57
2015-02-04,2015,2,4,-0.7,-7.6,-4.2,0.0,0.0,0.0,0.0,48
2015-02-05,2015,2,5,-7.6,-13.4,-10.5,0.0,0.0,0.0,0.0,56
2015-02-06,2015,2,6,-3.5,-10.2,-6.9,0.0,0.0,0.0,0.0,61
2015-02-07,2015,2,7,-1.7,-6.9,-4.3,0.0,0.0,0.0,0.0,59
2015-02-08,2015,2,8,-6.4,-12.2,-9.3,0.0,0.0,0.0,0.0,63
2015-02-09,2015,2,9,-8.9,-12.2,-10.6,0.0,0.0,3.0,0.0,39
2015-02-10,2015,2,10,-4.3,-9.3,-6.8,0.0,0.0,0.0,0.0,<31
2015-02-11,2015,2,11,-1.1,-5.3,-3.2,0.0,0.0,0.0,0.0,35
2015-02-12,2015,2,12,-1.4,-17.5,-9.5,0.0,0.0,0.0,0.0,69
2015-02-13,2015,2,13,-6.6,-21.1,-13.9,0.0,0.0,0.0,0.0,61
2015-02-14,2015,2,14,-4.6,-19.4,-12.0,0.0,0.0,0.0,0.0,70
2015-02-15,2015,2,15,-18.5,-24.9,-21.7,0.0,0.0,0.0,0.0,70
2015-02-16,2015,2,16,-12.2,-22.4,-17.3,0.0,0.0,0.0,0.0,<31
2015-02-17,2015,2,17,-8.1,-15.5,-11.8,0.0,0.0,0.0,0.0,43
2015-02-18,2015,2,18,-7.6,-13.0,-10.3,0.0,0.0,0.0,0.0,43
2015-02-19,2015,2,19,-13.0,-20.2,-16.6,0.0,0.0,0.0,0.0,54
2015-02-20,2015,2,20,-11.1,-21.1,-16.1,0.0,0.0,0.0,0.0,48
2015-02-21,2015,2,21,-7.0,-11.1,-9.1,0.0,0.0,0.0,0.0,35
2015-02-22,2015,2,22,-3.0,-15.2,-9.1,0.0,0.0,0.0,0.0,46
2015-02-23,2015,2,23,-14.3,-19.9,-17.1,0.0,0.0,0.0,0.0,50
2015-02-24,2015,2,24,-6.6,-17.2,-11.9,0.0,0.0,0.0,0.0,70
2015-02-25,2015,2,25,-6.4,-13.3,-9.9,0.0,0.0,0.0,0.0,57
2015-02-26,2015,2,26,-8.8,-15.3,-12.1,0.0,0.0,0.0,0.0,33
2015-02-27,2015,2,27,-9.0,-16.8,-12.9,0.0,0.0,0.0,0.0,39
2015-02-28,2015,2,28,-4.8,-14.1,-9.5,0.0,0.0,0.0,0.0,37
2015-03-01,2015,3,1,-3.1,-9.8,-6.5,0.0,0.0,0.0,0.0,33
2015-03-02,2015,3,2,-1.7,-7.3,-4.5,0.0,0.0,0.0,0.0,57
2015-03-03,2015,3,3,1.5,-8.9,-3.7,0.0,0.0,2.3,0.0,48
2015-03-04,2015,3,4,1.3,-10.0,-4.4,0.0,0.0,2.1,0.0,48
2015-03-05,2015,3,5,-8.6,-14.7,-11.7,0.0,0.0,0.0,0.0,46
2015-03-06,2015,3,6,-4.1,-14.2,-9.2,0.0,0.0,0.0,0.0,61
2015-03-07,2015,3,7,-0.7,-4.9,-2.8,0.0,0.0,0.0,0.0,57
2015-03-08,2015,3,8,2.7,-2.8,-0.1,0.0,0.0,0.0,0.0,52
2015-03-09,2015,3,9,3.7,-1.2,1.3,0.0,0.0,0.0,0.0,37
2015-03-10,2015,3,10,3.0,-3.9,-0.5,0.0,0.0,0.0,0.0,<31
2015-03-11,2015,3,11,8.4,1.4,4.9,0.0,0.0,0.5,0.0,46
2015-03-12,2015,3,12,2.5,-1.8,0.4,0.0,0.0,0.0,0.0,33
2015-03-13,2015,3,13,2.2,-1.5,0.4,0.0,0.0,0.0,0.0,48
2015-03-14,2015,3,14,5.4,0.7,3.1,0.0,0.0,1.0,0.0,48
2015-03-15,2015,3,15,7.6,0.2,3.9,0.0,0.0,0.0,0.0,54
2015-03-16,2015,3,16,5.0,-0.3,2.4,0.0,0.0,3.0,0.0,<31
2015-03-17,2015,3,17,6.0,-3.4,1.3,0.0,0.0,0.3,0.0,72
2015-03-18,2015,3,18,3.6,-4.8,-0.6,0.0,0.0,0.0,0.0,56
2015-03-19,2015,3,19,0.6,-5.4,-2.4,0.0,0.0,0.0,0.0,<31
2015-03-20,2015,3,20,4.7,-0.5,2.1,0.0,0.0,0.0,0.0,37
2015-03-21,2015,3,21,7.2,-5.1,1.1,0.0,0.0,3.8,0.0,59
2015-03-22,2015,3,22,-1.0,-8.8,-4.9,0.0,0.0,0.0,0.0,57
2015-03-23,2015,3,23,-4.5,-10.1,-7.3,0.0,0.0,0.0,0.0,35
2015-03-24,2015,3,24,0.8,-7.7,-3.5,0.0,0.0,0.0,0.0,<31
2015-03-25,2015,3,25,5.9,-2.3,1.8,0.0,0.0,2.8,0.0,43
2015-03-26,2015,3,26,5.2,0.8,3.0,0.0,0.0,1.5,0.0,32
2015-03-27,2015,3,27,1.7,-6.8,-2.6,0.0,0.0,0.0,0.0,46
2015-03-28,2015,3,28,-0.6,-9.8,-5.2,0.0,0.0,0.0,0.0,52
2015-03-29,2015,3,29,3.9,-6.7,-1.4,0.0,0.0,0.0,0.0,72
2015-03-30,2015,3,30,7.9,-0.4,3.8,0.0,0.0,0.0,0.0,69
2015-03-31,2015,3,31,4.2,-0.9,1.7,0.0,0.0,0.0,0.0,<31
2015-04-01,2015,4,1,5.5,-2.3,1.6,0.0,0.0,0.0,0.0,<31
2015-04-02,2015,4,2,10.6,1.8,6.2,0.0,0.0,3.3,0.0,32
2015-04-03,2015,4,3,12.9,1.9,7.4,0.0,0.0,2.5,0.0,39
2015-04-04,2015,4,4,6.6,-0.3,3.2,0.0,0.0,1.0,0.0,48
2015-04-05,2015,4,5,1.4,-1.0,0.2,0.0,0.0,0.0,0.0,<31
2015-04-06,2015,4,6,,-0.9,,0.0,0.0,0.0,0.0,44
2015-04-07,2015,4,7,6.1,2.1,4.1,0.0,0.0,0.0,0.0,46
2015-04-08,2015,4,8,3.8,1.4,2.6,0.0,0.0,17.3,0.0,70
2015-04-09,2015,4,9,7.1,2.2,4.7,0.0,0.0,12.1,0.0,56
2015-04-10,2015,4,10,14.1,4.7,9.4,0.0,0.0,2.8,0.0,74
2015-04-11,2015,4,11,11.6,2.1,6.9,0.0,0.0,0.0,0.0,52
2015-04-12,2015,4,12,16.6,0.0,8.3,0.0,0.0,0.0,0.0,32
2015-04-13,2015,4,13,15.6,4.3,10.0,0.0,0.0,3.8,0.0,72
2015-04-14,2015,4,14,16.0,2.1,9.1,0.0,0.0,0.0,0.0,33
2015-04-15,2015,4,15,14.2,4.9,9.6,0.0,0.0,0.0,0.0,35
2015-04-16,2015,4,16,9.8,4.4,7.1,0.0,0.0,0.8,0.0,32
2015-04-17,2015,4,17,18.4,5.3,11.9,0.0,0.0,0.5,0.0,<31
2015-04-18,2015,4,18,21.0,4.8,12.9,0.0,0.0,0.0,0.0,61
2015-04-19,2015,4,19,10.3,4.0,7.2,0.0,0.0,9.0,0.0,69
2015-04-20,2015,4,20,12.9,4.4,8.7,0.0,0.0,24.5,0.0,65
2015-04-21,2015,4,21,10.0,2.9,6.5,0.0,0.0,4.8,0.0,87
2015-04-22,2015,4,22,8.2,1.1,4.7,0.0,0.0,0.0,0.0,50
2015-04-23,2015,4,23,3.5,-0.2,1.7,0.0,0.0,0.0,0.0,54
2015-04-24,2015,4,24,8.1,-0.8,3.7,0.0,0.0,0.0,0.0,52
2015-04-25,2015,4,25,8.1,0.5,4.3,0.0,0.0,0.0,0.0,33
2015-04-26,2015,4,26,12.6,3.6,8.1,0.0,0.0,0.0,0.0,44
2015-04-27,2015,4,27,13.5,5.6,9.6,0.0,0.0,0.0,0.0,41
2015-04-28,2015,4,28,19.3,6.2,12.8,0.0,0.0,0.0,0.0,41
2015-04-29,2015,4,29,15.2,6.1,10.7,0.0,0.0,0.0,0.0,32
2015-04-30,2015,4,30,13.7,5.0,9.4,0.0,0.0,0.0,0.0,35
2015-05-01,2015,5,1,20.0,5.9,13.0,0.0,0.0,0.0,0.0,<31
2015-05-02,2015,5,2,19.3,6.8,13.1,0.0,0.0,0.0,0.0,32
2015-05-03,2015,5,3,24.3,5.7,15.0,0.0,0.0,0.0,0.0,37
2015-05-04,2015,5,4,19.9,9.5,14.7,0.0,0.0,0.8,0.0,52
2015-05-05,2015,5,5,14.6,7.0,10.8,0.0,0.0,0.0,0.0,<31
2015-05-06,2015,5,6,,4.8,,0.0,0.0,0.0,0.0,<31
2015-05-07,2015,5,7,16.1,6.4,11.3,0.0,0.0,0.0,0.0,<31
2015-05-08,2015,5,8,18.2,7.9,13.1,0.0,0.0,0.0,0.0,35
2015-05-09,2015,5,9,22.6,8.5,15.6,0.0,0.0,0.3,0.0,35
2015-05-10,2015,5,10,,,,0.0,0.0,0.0,0.0,0
2015-05-11,2015,5,11,16.5,9.8,13.2,0.0,0.0,6.8,0.0,65
2015-05-12,2015,5,12,16.5,7.9,12.2,0.0,0.0,0.0,0.0,59
2015-05-13,2015,5,13,14.8,6.6,10.7,0.0,0.0,0.0,0.0,48
2015-05-14,2015,5,14,16.3,3.8,10.1,0.0,0.0,0.0,0.0,<31
2015-05-15,2015,5,15,11.9,8.1,10.0,0.0,0.0,0.5,0.0,43
2015-05-16,2015,5,16,23.0,7.4,15.2,0.0,0.0,0.0,0.0,<31
2015-05-17,2015,5,17,16.8,8.9,12.9,0.0,0.0,0.0,0.0,32
2015-05-18,2015,5,18,19.3,11.0,15.2,0.0,0.0,0.0,0.0,<31
2015-05-19,2015,5,19,18.4,5.1,11.8,0.0,0.0,0.0,0.0,52
2015-05-20,2015,5,20,14.9,4.2,9.6,0.0,0.0,0.0,0.0,44
2015-05-21,2015,5,21,18.1,7.3,12.7,0.0,0.0,0.0,0.0,39
2015-05-22,2015,5,22,15.0,7.0,11.0,0.0,0.0,0.0,0.0,44
2015-05-23,2015,5,23,16.0,4.2,10.1,0.0,0.0,0.0,0.0,41
2015-05-24,2015,5,24,23.2,7.2,15.2,0.0,0.0,0.0,0.0,<31
2015-05-25,2015,5,25,20.5,13.2,16.9,0.0,0.0,0.0,0.0,39
2015-05-26,2015,5,26,22.5,12.8,17.7,0.0,0.0,0.0,0.0,33
2015-05-27,2015,5,27,18.8,11.9,15.4,0.0,0.0,0.0,0.0,46
2015-05-28,2015,5,28,24.4,13.8,19.1,0.0,0.0,0.0,0.0,54
2015-05-29,2015,5,29,18.0,12.4,15.2,0.0,0.0,0.0,0.0,35
2015-05-30,2015,5,30,24.6,10.8,17.7,0.0,0.0,0.0,0.0,46
2015-05-31,2015,5,31,12.5,8.0,10.3,0.0,0.0,20.3,0.0,54
2015-06-01,2015,6,1,13.5,9.6,11.6,0.0,0.0,0.0,0.0,33
2015-06-02,2015,6,2,15.7,8.4,12.1,0.0,0.0,0.0,0.0,<31
2015-06-03,2015,6,3,15.4,10.1,12.8,0.0,0.0,0.0,0.0,37
2015-06-04,2015,6,4,17.2,10.6,13.9,0.0,0.0,0.0,0.0,<31
2015-06-05,2015,6,5,21.5,9.8,15.7,0.0,0.0,10.4,0.0,48
2015-06-06,2015,6,6,16.3,9.4,12.9,0.0,0.0,0.0,0.0,39
2015-06-07,2015,6,7,16.4,9.5,13.0,0.0,0.0,9.6,0.0,41
2015-06-08,2015,6,8,19.5,12.2,15.9,0.0,0.0,0.0,0.0,35
2015-06-09,2015,6,9,20.3,,,0.0,0.0,4.0,0.0,<31
2015-06-10,2015,6,10,23.7,11.2,17.5,0.0,0.0,13.4,0.0,65
2015-06-11,2015,6,11,20.6,12.0,16.3,0.0,0.0,0.0,0.0,<31
2015-06-12,2015,6,12,18.8,14.1,16.5,0.0,0.0,10.3,0.0,48
2015-06-13,2015,6,13,21.2,15.1,18.2,0.0,0.0,0.0,0.0,<31
2015-06-14,2015,6,14,18.1,13.4,15.8,0.0,0.0,4.6,0.0,32
2015-06-15,2015,6,15,21.0,14.2,17.6,0.0,0.0,0.0,0.0,<31
2015-06-16,2015,6,16,27.3,15.0,21.2,0.0,0.0,17.7,0.0,44
2015-06-17,2015,6,17,19.2,15.7,17.5,0.0,0.0,0.0,0.0,37
2015-06-18,2015,6,18,26.4,14.3,20.4,0.0,0.0,0.0,0.0,39
2015-06-19,2015,6,19,19.7,14.4,17.1,0.0,0.0,0.0,0.0,35
2015-06-20,2015,6,20,19.2,13.2,16.2,0.0,0.0,0.0,0.0,37
2015-06-21,2015,6,21,28.4,15.1,21.8,0.0,0.0,0.0,0.0,52
2015-06-22,2015,6,22,23.9,16.2,20.1,0.0,0.0,19.0,0.0,33
2015-06-23,2015,6,23,26.3,16.5,21.4,0.0,0.0,1.5,0.0,65
2015-06-24,2015,6,24,23.5,13.7,18.6,0.0,0.0,0.0,0.0,33
2015-06-25,2015,6,25,21.0,15.6,18.3,0.0,0.0,0.0,0.0,41
2015-06-26,2015,6,26,21.6,15.6,18.6,0.0,0.0,0.0,0.0,<31
2015-06-27,2015,6,27,20.1,12.9,16.5,0.0,0.0,38.2,0.0,69
2015-06-28,2015,6,28,15.7,12.4,14.1,0.0,0.0,11.5,0.0,65
2015-06-29,2015,6,29,23.2,13.9,18.6,0.0,0.0,0.0,0.0,<31
2015-06-30,2015,6,30,18.6,14.0,16.3,0.0,0.0,0.0,0.0,39
2015-07-01,2015,7,1,24.0,13.9,19.0,0.0,0.0,0.0,0.0,48
2015-07-02,2015,7,2,19.8,14.7,17.3,0.0,0.0,0.0,0.0,33
2015-07-03,2015,7,3,22.1,11.8,17.0,0.0,0.0,0.0,0.0,<31
2015-07-04,2015,7,4,22.3,12.8,17.6,0.0,0.0,0.0,0.0,<31
2015-07-05,2015,7,5,23.9,16.2,20.1,0.0,0.0,0.0,0.0,<31
2015-07-06,2015,7,6,23.5,16.8,20.2,0.0,0.0,0.0,0.0,<31
2015-07-07,2015,7,7,24.9,17.1,21.0,0.0,0.0,8.3,0.0,43
2015-07-08,2015,7,8,19.9,15.1,17.5,0.0,0.0,0.0,0.0,<31
2015-07-09,2015,7,9,20.0,15.1,17.6,0.0,0.0,0.0,0.0,<31
2015-07-10,2015,7,10,23.7,14.3,19.0,0.0,0.0,0.0,0.0,<31
2015-07-11,2015,7,11,26.9,16.6,21.8,0.0,0.0,0.0,0.0,<31
2015-07-12,2015,7,12,26.7,18.5,22.6,0.0,0.0,0.0,0.0,<31
2015-07-13,2015,7,13,23.7,18.5,21.1,0.0,0.0,0.0,0.0,32
2015-07-14,2015,7,14,24.3,16.8,20.6,0.0,0.0,2.8,0.0,56
2015-07-15,2015,7,15,19.7,13.2,16.5,0.0,0.0,0.0,0.0,46
2015-07-16,2015,7,16,21.1,15.5,18.3,0.0,0.0,0.0,0.0,32
2015-07-17,2015,7,17,20.2,17.2,18.7,0.0,0.0,6.3,0.0,32
2015-07-18,2015,7,18,27.9,18.4,23.2,0.0,0.0,0.3,0.0,32
2015-07-19,2015,7,19,28.2,19.8,24.0,0.0,0.0,0.8,0.0,82
2015-07-20,2015,7,20,25.6,18.3,22.0,0.0,0.0,0.0,0.0,35
2015-07-21,2015,7,21,26.5,19.2,22.9,0.0,0.0,0.0,0.0,50
2015-07-22,2015,7,22,25.8,14.0,19.9,0.0,0.0,0.0,0.0,43
2015-07-23,2015,7,23,25.9,13.1,19.5,0.0,0.0,0.0,0.0,35
2015-07-24,2015,7,24,25.8,15.1,20.5,0.0,0.0,0.0,0.0,33
2015-07-25,2015,7,25,26.2,18.4,22.3,0.0,0.0,0.0,0.0,35
2015-07-26,2015,7,26,27.2,17.1,22.2,0.0,0.0,0.0,0.0,<31
2015-07-27,2015,7,27,29.2,18.0,23.6,0.0,0.0,0.0,0.0,<31
2015-07-28,2015,7,28,30.1,20.3,25.2,0.0,0.0,0.0,0.0,<31
2015-07-29,2015,7,29,29.2,20.7,25.0,0.0,0.0,0.0,0.0,<31
2015-07-30,2015,7,30,29.6,16.0,22.8,0.0,0.0,0.0,0.0,46
2015-07-31,2015,7,31,28.7,14.0,21.4,0.0,0.0,0.5,0.0,54
2015-08-01,2015,8,1,24.7,14.1,19.4,0.0,0.0,0.0,0.0,39
2015-08-02,2015,8,2,24.0,13.4,18.7,0.0,0.0,13.6,0.0,54
2015-08-03,2015,8,3,26.5,12.8,19.7,0.0,0.0,1.5,0.0,41
2015-08-04,2015,8,4,23.5,12.0,17.8,0.0,0.0,4.6,0.0,37
2015-08-05,2015,8,5,23.7,12.7,18.2,0.0,0.0,0.0,0.0,39
2015-08-06,2015,8,6,21.9,10.6,16.3,0.0,0.0,0.0,0.0,<31
2015-08-07,2015,8,7,21.6,13.6,17.6,0.0,0.0,0.0,0.0,<31
2015-08-08,2015,8,8,21.4,17.0,19.2,0.0,0.0,0.0,0.0,32
2015-08-09,2015,8,9,23.3,13.4,18.4,0.0,0.0,0.0,0.0,<31
2015-08-10,2015,8,10,21.2,15.1,18.2,0.0,0.0,10.5,0.0,<31
2015-08-11,2015,8,11,26.5,18.5,22.5,0.0,0.0,0.0,0.0,44
2015-08-12,2015,8,12,24.0,16.5,20.3,0.0,0.0,0.0,0.0,43
2015-08-13,2015,8,13,24.7,13.7,19.2,0.0,0.0,0.0,0.0,35
2015-08-14,2015,8,14,23.1,19.4,21.3,0.0,0.0,3.9,0.0,32
2015-08-15,2015,8,15,26.0,18.8,22.4,0.0,0.0,0.0,0.0,<31
2015-08-16,2015,8,16,28.6,18.6,23.6,0.0,0.0,0.0,0.0,<31
2015-08-17,2015,8,17,28.9,19.6,24.3,0.0,0.0,0.0,0.0,32
2015-08-18,2015,8,18,24.1,20.9,22.5,0.0,0.0,1.8,0.0,41
2015-08-19,2015,8,19,27.6,20.8,24.2,0.0,0.0,2.0,0.0,41
2015-08-20,2015,8,20,24.9,19.1,22.0,0.0,0.0,5.8,0.0,50
2015-08-21,2015,8,21,23.2,15.2,19.2,0.0,0.0,0.0,0.0,35
2015-08-22,2015,8,22,22.6,13.7,18.2,0.0,0.0,0.0,0.0,<31
2015-08-23,2015,8,23,22.9,15.9,19.4,0.0,0.0,0.0,0.0,<31
2015-08-24,2015,8,24,23.2,17.4,20.3,0.0,0.0,0.3,0.0,48
2015-08-25,2015,8,25,21.1,15.7,18.4,0.0,0.0,0.0,0.0,35
2015-08-26,2015,8,26,20.0,14.9,17.5,0.0,0.0,0.0,0.0,41
2015-08-27,2015,8,27,20.0,12.8,16.4,0.0,0.0,0.0,0.0,<31
2015-08-28,2015,8,28,22.2,11.2,16.7,0.0,0.0,0.0,0.0,<31
2015-08-29,2015,8,29,23.8,14.9,19.4,0.0,0.0,0.0,0.0,<31
2015-08-30,2015,8,30,25.1,17.8,21.5,0.0,0.0,0.0,0.0,<31
2015-08-31,2015,8,31,25.8,18.5,22.2,0.0,0.0,0.0,0.0,<31
2015-09-01,2015,9,1,25.8,17.9,21.9,0.0,0.0,0.0,0.0,<31
2015-09-02,2015,9,2,29.9,18.9,24.4,0.0,0.0,0.0,0.0,<31
2015-09-03,2015,9,3,27.5,21.0,24.3,0.0,0.0,0.0,0.0,<31
2015-09-04,2015,9,4,25.4,21.0,23.2,0.0,0.0,0.0,0.0,43
2015-09-05,2015,9,5,25.6,20.2,22.9,0.0,0.0,0.0,0.0,32
2015-09-06,2015,9,6,28.2,20.8,24.5,0.0,0.0,0.0,0.0,<31
2015-09-07,2015,9,7,28.4,21.6,25.0,0.0,0.0,0.0,0.0,33
2015-09-08,2015,9,8,27.6,22.5,25.1,0.0,0.0,3.8,0.0,<31
